,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_7,92,4,90,1,100,50,663,10,Adam,0.001,117.81,118.2,117.78,3603.4136979579926,3.701037645339966,3607.1147356033325,time,3600,0,50,90.55,24.32010485174766,92.94,23.785213894350413,96.2,24.60081299469593,1,decision-focused
