,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_10,92,4,61,1,100,50,358,10,Adam,0.001,111.92,112.92,112.26,3605.3645584583282,4.293347358703613,3609.657905817032,time,3600,0,50,223.99,96.36653931733774,221.9,96.28317610050054,220.84,107.89816680555792,1,decision-focused
