,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_9,92,4,66,1,100,50,364,10,Adam,0.001,94.53,94.92,95.56,3602.9117517471313,3.6660025119781494,3606.5777542591095,time,3600,0,50,173.52,73.5989782537774,173.0,73.32339326572387,193.06,80.66806307331298,1,decision-focused
