,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_8,92,4,58,1,100,50,244,10,Adam,0.001,116.57,116.92,115.48,3608.3791863918304,4.571002244949341,3612.95018863678,time,3600,0,50,300.41,152.57031788654044,326.5,190.97531254065274,284.0,152.63302394960272,1,decision-focused
