,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_9,92,4,87,1,100,50,703,10,Adam,0.001,108.87,109.28,109.12,3602.6975617408752,3.6380159854888916,3606.335577726364,time,3600,0,50,93.54,27.205300954042027,84.7,18.516209115258988,90.3,16.60150595578606,1,decision-focused
