,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_2,92,4,59,0,50,3600,100,50,110.01,14.42,515.45,111.66,16.18,522.72,111.0,13.54,526.12,0.057558536529541016,515.45,260.1179492076623,522.72,281.6441755122942,526.12,235.12351137221475,1,deterministic
