,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_6,92,4,96,1,0,50,3600,100,50,96.17,23.27,33.65,95.86,21.52,32.5,96.0,22.46,31.86,3600.9289128780365,33.65,8.982622111610842,32.5,7.02353187506115,31.86,6.0033657226592485,1,stochastic
