,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_2,92,4,59,1,100,50,683,10,Adam,0.001,125.92,126.46,126.54,3600.739329814911,3.7259957790374756,3604.4653255939484,time,3600,0,50,104.89,28.989272153677817,112.82,56.599890459257956,106.7,30.56157718443209,1,decision-focused
