,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_7,92,4,90,0,50,3600,100,50,93.66,5.99,323.24,94.58,5.36,341.72,92.68,6.46,325.56,0.22800230979919434,323.24,183.60572540092534,341.72,147.85912755051683,325.56,167.97644596787967,1,deterministic
