,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_8,92,4,94,1,100,50,725,10,Adam,0.001,107.61,108.14,107.68,3601.350992679596,3.692004442214966,3605.042997121811,time,3600,0,50,87.59,34.34183891407098,86.98,26.939554562019023,87.06,31.320542779460258,1,decision-focused
