,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_7,92,4,56,1,100,50,307,10,Adam,0.001,112.45,113.22,112.88,3601.273485660553,3.9200072288513184,3605.1934928894043,time,3600,0,50,224.51,91.40541504746861,234.82,104.68900419814871,232.9,76.96473218299404,1,decision-focused
