,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_5,92,4,101,0,50,3600,100,50,85.85,4.5,280.06,85.36,4.72,280.28,85.24,4.54,281.14,0.2129988670349121,280.06,108.64251653933647,280.28,109.338564102516,281.14,96.54159932381481,1,deterministic
