,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_4,92,4,97,1,0,50,3600,100,50,97.86,24.99,33.31,97.98,23.92,34.42,97.98,23.6,31.38,3601.011640548706,33.31,7.052226598741705,34.42,9.683160641030387,31.38,4.82033193877766,1,stochastic
