,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_7,92,4,88,1,0,50,3600,100,50,116.54,24.5,625.84,117.22,23.36,626.26,116.56,23.0,628.7,3600.8580577373505,625.84,38.254076906912815,626.26,35.66556322280639,628.7,37.52345932879856,1,stochastic
