,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_2,92,4,99,1,0,50,3600,100,50,107.27,22.4,325.63,107.26,19.5,328.6,107.48,19.94,328.22,3601.0116531848907,325.63,24.96023036752666,328.6,23.55758901076254,328.22,25.60335134313475,1,stochastic
