,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_5,92,4,77,1,0,50,3600,100,50,129.76,25.97,854.23,129.9,23.3,855.72,130.14,24.14,857.52,3600.8200290203094,854.23,21.701546027875523,855.72,17.072832219640652,857.52,17.634330154559315,1,stochastic
