,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_3,92,4,57,1,0,50,3600,100,50,85.63,15.64,23.579579999999996,86.64,16.1,24.33944,85.52,15.86,23.978659999999994,3600.777195215225,23.579579999999996,5.9150311582949415,24.33944,4.893103012036431,23.978659999999994,5.604156898624449,0.011,stochastic
