,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_4,92,4,88,0,50,3600,100,50,112.31,7.77,11.373050000000001,110.88,7.4,10.54116,112.08,6.7,10.222420000000001,0.30800485610961914,11.373050000000001,5.520920163115928,10.54116,5.319728047033983,10.222420000000001,5.473878121003425,0.011,deterministic
