,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_2,92,4,59,0,50,3600,100,50,110.01,14.42,19.93133,111.66,16.18,21.751940000000005,111.0,13.54,19.178379999999997,0.05299663543701172,19.93133,9.992119003549746,21.751940000000005,11.042819997464415,19.178379999999997,9.782342704873919,0.011,deterministic
