,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_1,92,4,56,1,100,50,134,10,Adam,0.001,96.28,97.36,95.98,3613.630952835083,4.938807964324951,3618.569760799408,time,3600,0,50,23.654460000000004,8.395504103292428,24.23984,6.873236088946749,22.90486,7.18837730787693,0.011,decision-focused
