,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_10,92,4,72,0,50,3600,100,50,90.45,6.03,9.376309999999998,91.3,5.58,9.230899999999998,90.28,5.66,8.99828,0.10499191284179688,9.376309999999998,4.528129736867087,9.230899999999998,3.600610177456038,8.99828,4.217355071795591,0.011,deterministic
