,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_6,92,4,54,1,0,50,3600,100,50,97.98,21.63,30.027400000000004,98.26,21.04,29.860899999999997,100.94,22.52,32.64637999999999,3600.7554647922516,30.027400000000004,10.170045791440666,29.860899999999997,12.217255913256462,32.64637999999999,10.88549322151275,0.011,stochastic
