,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_8,92,4,58,1,100,50,248,10,Adam,0.001,116.44,118.22,115.3,3600.780769109726,4.77225399017334,3605.5530230998993,time,3600,0,50,23.956060000000008,9.472996862471769,24.937019999999997,10.449065505565558,23.6187,10.747611653293024,0.011,decision-focused
