,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_10,92,4,61,0,50,3600,100,50,109.26,15.61,21.28424,109.46,14.06,19.91156,107.96,13.28,18.946759999999998,0.4100017547607422,21.28424,7.834382305095915,19.91156,7.261843113590378,18.946759999999998,7.494728927879914,0.011,deterministic
