,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_6,92,4,94,1,100,50,736,10,Adam,0.001,74.18,75.24,74.68,3602.1301069259644,4.123995542526245,3606.2541024684906,time,3600,0,50,8.44754,3.5642823244518667,8.08062,3.507344943914128,8.9973,3.239803409159266,0.011,decision-focused
