,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_5,92,4,77,1,0,50,3600,100,50,108.07,4.28,6.931659999999999,111.94,5.34,8.363460000000002,110.4,4.4,7.391779999999998,3600.916941165924,6.931659999999999,4.121052577242858,8.363460000000002,4.419302393862633,7.391779999999998,4.250677100368834,0.011,stochastic
