,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_5,92,4,54,1,0,50,3600,100,50,112.42,22.34,30.307959999999994,117.6,25.26,34.33346,114.22,24.8,33.38418,3600.7374267578125,30.307959999999994,13.703040312222685,34.33346,13.403392833473172,33.38418,13.637528803547951,0.011,stochastic
