,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_3,92,4,57,0,50,3600,100,50,83.99,14.0,18.88576,84.78,14.24,19.371499999999997,82.34,12.68,17.354119999999998,0.7599964141845703,18.88576,6.585277584308805,19.371499999999997,5.2605191122169686,17.354119999999998,5.661905836871538,0.011,deterministic
