,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_9,92,4,108,1,100,50,743,10,Adam,0.001,66.7,67.1,67.22,3604.5728766918182,4.356006860733032,3608.9288835525513,time,3600,0,50,6.183569999999999,3.1638377368474506,6.4043399999999995,2.8517181039506694,6.32404,3.0039909650995957,0.011,decision-focused
