,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_6,92,4,54,1,100,50,249,10,Adam,0.001,92.24,94.02,93.44,3612.660486936569,4.233008623123169,3616.8934955596924,time,3600,0,50,19.84758,7.277908007360358,21.23388,7.530542202630564,19.338160000000002,8.019846844821913,0.011,decision-focused
