,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_9,92,4,108,1,0,50,3600,100,50,65.97,1.33,3.31396,65.96,1.14,3.13496,66.44,1.06,3.1796999999999995,3600.7621998786926,3.31396,1.885245145438651,3.13496,1.853598909796831,3.1796999999999995,1.1979573823805252,0.011,stochastic
