,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_9,92,4,66,1,100,50,351,10,Adam,0.001,93.12,93.28,93.6,3605.0199279785156,4.5340070724487305,3609.5539350509644,time,3600,0,50,22.224140000000002,7.224763842534925,22.06322,8.091370903104123,22.57348,7.89880745996508,0.011,decision-focused
