,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_1,92,4,56,1,0,50,3600,100,50,95.57,17.6,25.51076,94.98,16.3,24.076119999999996,95.84,17.24,25.423779999999997,3600.8384301662445,25.51076,8.146913488088602,24.076119999999996,6.974587582473962,25.423779999999997,8.136627026698472,0.011,stochastic
