,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_7,92,4,56,1,100,50,307,10,Adam,0.001,108.7,110.2,108.06,3601.462920665741,4.457743883132935,3605.920664548874,time,3600,0,50,17.18447,5.827225589343525,16.640459999999997,6.532920814490254,15.90888,4.0193054506469155,0.011,decision-focused
