,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_2,92,4,99,1,0,50,3600,100,50,86.07,1.2,3.37514,88.92,1.16,3.6697599999999992,88.44,0.9,3.3800600000000003,3600.862571954727,3.37514,1.9266270942764196,3.6697599999999992,1.6710537461135113,3.3800600000000003,1.9204955757303892,0.011,stochastic
