,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_8,92,4,58,0,50,3600,100,50,118.96,21.07,27.84556,117.44,18.56,24.9994,121.24,24.26,31.717119999999994,0.20403695106506348,27.84556,8.313832673707115,24.9994,6.4945500229038196,31.717119999999994,11.498839419071823,0.011,deterministic
