,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_1,92,4,98,1,100,50,684,10,Adam,0.001,85.45,85.0,86.22,3603.693416118622,4.48692774772644,3608.1803438663483,time,3600,0,50,8.76639,4.176333927968404,8.1646,3.1704325698554134,8.957,3.155298730706809,0.011,decision-focused
