,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_3,92,4,57,1,100,50,178,10,Adam,0.001,83.2,82.82,82.36,3613.8982303142548,4.470013856887817,3618.3682441711426,time,3600,0,50,17.3878,5.297734038246919,16.57066,5.188173106633972,16.77572,6.157194007143189,0.011,decision-focused
