,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_10,92,4,96,1,100,50,746,10,Adam,0.001,75.1,74.88,74.3,3603.2694516181946,4.219026327133179,3607.4884779453278,time,3600,0,50,9.837250000000001,5.652011161303558,8.7784,4.560083762388581,9.509679999999998,5.72976058292142,0.011,decision-focused
