,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_5,92,4,54,0,50,3600,100,50,111.26,21.18,28.895729999999993,112.88,20.54,28.5513,113.96,24.54,33.7701,0.32400012016296387,28.895729999999993,15.555835020245619,28.5513,11.659129856468708,33.7701,13.371965260574079,0.011,deterministic
