,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_2,92,4,81,0,50,3600,100,50,127.17,13.4,17.620700000000003,127.86,12.98,16.9664,130.02,12.56,17.15822,0.1490011215209961,17.620700000000003,6.311859706140497,16.9664,6.930075771591534,17.15822,6.412435787717488,0.011,deterministic
