,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_8,92,4,58,1,0,50,3600,100,50,122.3,24.41,45.025429999999986,125.08,26.2,47.42054,123.4,26.42,47.89881999999999,3600.723240852356,45.025429999999986,9.779618325123941,47.42054,11.458593270048464,47.89881999999999,10.466546018032883,0.011,stochastic
