,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j901_2,92,4,59,1,100,50,647,10,Adam,0.001,109.9,111.6,113.96,3603.53435587883,4.451995611190796,3607.9863514900208,time,3600,0,50,18.18761,9.63703043566326,20.11674,10.717346368966526,20.73346,11.531686912520648,0.011,decision-focused
