,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_9,92,4,108,0,50,3600,100,50,68.21,3.57,6.176889999999999,68.14,3.32,5.8126,68.26,2.88,5.767059999999999,0.4250030517578125,6.176889999999999,2.9126322764640236,5.8126,3.0310380136184367,5.767059999999999,2.244123387071219,0.011,deterministic
