,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_8,92,4,94,0,50,3600,100,50,93.08,7.04,10.837749999999998,95.04,6.6,10.752279999999999,93.78,7.44,11.74012,0.37200093269348145,10.837749999999998,4.767647441611009,10.752279999999999,4.5335335712444,11.74012,4.9887611794512665,0.011,deterministic
