,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_3,92,4,106,1,0,50,3600,100,50,80.48,3.3,11.448249999999998,80.46,4.44,12.531159999999998,80.08,2.68,11.076519999999999,3600.8074250221252,11.448249999999998,3.2220970232908877,12.531159999999998,4.655267852057495,11.076519999999999,2.9450784114518918,0.011,stochastic
