,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_4,92,4,97,0,50,3600,100,50,78.42,5.55,9.11191,79.66,5.6,9.32284,79.66,5.28,8.942559999999999,0.3370025157928467,9.11191,3.9162556507332362,9.32284,4.293515973465104,8.942559999999999,3.6094039516795573,0.011,deterministic
