,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_5,92,4,101,1,100,50,727,10,Adam,0.001,84.94,84.92,84.42,3602.103185892105,4.0024495124816895,3606.105635404587,time,3600,0,50,7.698829999999998,3.0930688322602844,8.465499999999999,5.238255512095606,8.020999999999999,2.841574556473928,0.011,decision-focused
