,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_1,92,4,98,0,50,3600,100,50,88.65,7.22,10.264800000000001,88.38,7.16,10.00658,88.84,6.22,9.6828,0.20728087425231934,10.264800000000001,4.43032122537407,10.00658,4.021143698451972,9.6828,3.5543168851412226,0.011,deterministic
