,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_4,92,4,97,1,0,50,3600,100,50,77.29,4.42,15.515810000000002,78.14,4.08,15.21376,78.7,4.32,15.97362,3600.7653834819794,15.515810000000002,4.717259703885298,15.21376,5.752665564970728,15.97362,3.889723675995507,0.011,stochastic
