,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_1,92,4,89,1,100,50,733,10,Adam,0.001,101.23,103.54,103.66,3604.7964782714844,4.477915048599243,3609.2743933200836,time,3600,0,50,8.68793,5.218463433339358,9.917720000000001,5.3142657932775625,10.76934,6.635015224127221,0.011,decision-focused
