,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_2,92,4,99,1,100,50,693,10,Adam,0.001,86.48,89.26,88.66,3601.1097955703735,4.683987140655518,3605.793782711029,time,3600,0,50,6.400719999999999,2.3129829920689,6.74546,2.791944642789323,6.194299999999999,1.6583580584421447,0.011,decision-focused
