,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j903_2,92,4,99,0,50,3600,100,50,89.85,4.98,7.83274,91.46,3.7,6.781099999999999,91.36,3.82,6.834000000000002,0.21500062942504883,7.83274,3.3796609848326504,6.781099999999999,2.8693120586649337,6.834000000000002,3.0445407272690574,0.011,deterministic
