,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j902_3,92,4,87,1,100,50,655,10,Adam,0.001,84.57,83.36,84.02,3605.874104499817,4.162872076034546,3610.0369765758514,time,3600,0,50,13.420940000000003,5.240085947424909,10.66512,4.996785929535104,12.570720000000001,5.326187961534966,0.011,decision-focused
