,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_4,32,4,111,0,50,1800,100,50,57.74,6.6,31.216799999999992,57.38,6.24,31.268640000000005,58.62,5.68,32.2312,0.04399991035461426,31.216799999999992,0.0,31.268640000000005,0.0,32.2312,0.0,0.312,deterministic
