,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_1,32,4,82,0,50,1800,100,50,70.16,8.54,47.12192,70.1,8.1,44.11728,72.1,9.0,54.75168000000001,0.04299783706665039,47.12192,0.0,44.11728,0.0,54.75168000000001,0.0,0.312,deterministic
