,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_7,32,4,83,1,100,50,86,10,Adam,0.001,70.35,69.46,71.14,1802.602608203888,2.289975881576538,1804.8925840854645,time,1800,0,50,35.75472,17.477769055620342,31.201919999999994,11.110613656931827,38.045120000000004,17.05267560547611,0.312,decision-focused
