,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_4,32,4,56,1,0,50,1800,100,50,49.8,5.51,11.163439999999998,49.34,5.42,10.35584,50.38,4.06,10.89904,1800.2320578098297,11.163439999999998,0.0,10.35584,0.0,10.89904,0.0,0.312,stochastic
