,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_2,32,4,51,1,100,50,786,10,Adam,0.001,61.21,61.32,61.7,1800.313806772232,1.001662015914917,1801.315468788147,time,1800,0,50,15.974480000000002,6.1056173684239345,15.95712,5.812857199828669,16.00544,5.142412306145824,0.312,decision-focused
