,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_9,32,4,102,1,0,50,1800,100,50,62.55,11.41,19.09144,62.52,11.86,19.323040000000002,62.8,11.48,19.30496,1800.4865808486938,19.09144,0.0,19.323040000000002,0.0,19.30496,0.0,0.312,stochastic
