,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_8,32,4,130,0,50,1800,100,50,51.2,2.6,27.447679999999995,51.2,2.34,25.995839999999998,51.58,2.32,27.8728,0.06299591064453125,27.447679999999995,0.0,25.995839999999998,0.0,27.8728,0.0,0.312,deterministic
