,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_8,32,4,130,1,100,50,655,10,Adam,0.001,56.9,57.02,57.64,1800.1304597854614,1.961014747619629,1802.091474533081,time,1800,0,50,16.777039999999996,5.428115448145885,16.690080000000002,3.922332631687425,16.71664,4.868816060440156,0.312,decision-focused
