,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_4,32,4,42,1,100,50,809,10,Adam,0.001,118.46,117.82,119.08,1800.1434543132782,1.1230106353759766,1801.2664649486542,time,1800,0,50,30.630800000000004,8.777131695491414,30.7808,5.5673804252987775,31.75808,7.437188898609474,0.312,decision-focused
