,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_8,32,4,43,1,100,50,761,10,Adam,0.001,66.66,65.68,67.24,1801.8332102298737,1.052001953125,1802.8852121829987,time,1800,0,50,18.90832,8.005045802342421,18.27904,6.42718499176739,19.03872,6.739226469083822,0.312,decision-focused
